PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change,predicted_return
-2.098492371030527,-1.3385337810665434,-1.0710072109144275,-2.0456959708561877,0.6041868344678818,-1.9010083965233024,-0.2429388790343586,-0.6039835444487842,0.6999883575985094,0.0357834599915266,0.2454281047662685,1.167508229281358,1,-0.2399174839057938,222.59999999999127,2,0.0024020574705597,0.2536114010943135,-0.07825972
-2.161721131838945,-0.7576345167746193,-0.6371869477913624,-1.0158445123766813,0.9776002860345928,-2.361414664969622,0.15198090848303,-0.6901766622842359,0.703604472068388,0.7009082346256985,0.6992828265210761,1.0447323470675718,1,-0.0406164215316695,37.70000000001164,2,0.0004062467223433,0.0438917319074835,-0.079001114
-1.9893478968120304,-1.7233962605725526,-1.2066029464942276,-2.154566986750449,0.3481017346414717,-1.8379876104949344,-0.3148880814769263,-0.2974553289565592,0.8036013143476766,0.0806838727303882,0.001471474684706,1.281633356761019,1,-1.1547963878003054,1084.3999999999942,1,0.0116151594283086,1.310136509835504,-0.08070324
-1.90654791258874,-0.6696570121376723,0.2094343102861063,-2.1215264596474124,0.3624253632869942,-1.6746229584560808,-0.0967787024917471,0.4166197874546689,0.8268719556411361,-0.3901426244681491,-0.4134741790073017,1.467767587030329,1,-0.0793978095983138,74.69999999999709,2,0.0007942934635326,0.0855191390231182,-0.08337949
-1.98415497182022,0.1272150544815605,0.4514984605590819,-1.0014729210507514,0.2704459919382048,-2.0942473922262748,0.3879308061291749,0.3200157844756498,0.7260079899854882,0.496454058300378,0.3835528036026135,1.159017631762149,1,-0.1266420742549345,119.30000000000292,2,0.0012672233309791,0.1373888287682039,-0.08704607
-1.8019632556132423,-1.0358599864454316,1.7858690605868552,-2.5443726255547374,0.0028214385221125,-1.7967153646166718,0.2330452107372583,0.8567105501633039,0.8672980292919668,-0.0065529199556429,0.0505903639711584,1.206316431344485,1,-0.3268388786961118,308.8999999999942,2,0.0032737416362363,0.3541286032654802,-0.091788694
-2.059314235285119,1.311786471874009,2.355297250592392,0.2725153371840241,0.7392504965846468,-2.599459243213905,0.9980069155742624,0.3360915289976437,0.7028122771516341,1.4248945828587831,1.4203272192528371,0.7522190573262449,1,-1.1049793130293415,1056.0,1,0.0111112955735821,1.1960010460005712,-0.08533315
-2.4932708143523934,4.988827406360256,4.104965356685366,1.633248242962409,2.9103952782513454,-1.8439882922902908,0.3580676272833467,0.4964954002264789,0.5832329497953407,0.0013903932363122,0.4714323342708279,1.4108861172086606,1,-0.1030669203269774,98.60000000000582,2,0.0010312007080082,0.0970840986984694,-0.08245145
-1.91816533851235,2.4910100322799638,3.501718765998531,-0.7373256043282508,-0.4380615070595688,-1.41192352930052,0.4197697332267795,1.55208431726549,0.6876901557656993,-0.8073700054704291,-0.0169691057149532,1.4870204318765776,0,0.28996932573222,-276.6000000000058,2,-0.0028954972562825,-0.2494556462512983,-0.07851674
-1.8260497024127096,2.1045078005564903,2.783362076873858,-0.7433978167768874,-1.6295245542505932,-1.4247701090754772,0.6620217318395379,1.5282126424253282,0.5758275899057845,-0.4131373815534927,0.1926754832407659,1.5261481457878452,0,0.5870337974137607,-556.6999999999971,3,-0.0058531746769857,-0.473968701150012,-0.07092862
-1.7712415608404932,1.601371924538536,1.757984661407643,-1.1106016308078015,-2.530137907199698,-1.105395930535748,0.4985391788761066,1.3961324708815466,0.4636371553565512,-0.13001414480781,0.4091352514436646,1.4419806431822628,0,0.7970638628952198,-749.8999999999942,3,-0.0079390408806451,-0.6253037178138217,-0.06963189
-2.286577924757374,4.147449242349907,0.7388304447874505,1.220090252799266,-2.940614557843288,-0.9310315101555334,0.394413460961461,1.1988668583256912,0.2215715680290474,0.0487383717733533,0.5723553967169048,1.325563291732576,0,0.2319285868762621,-217.6999999999971,2,-0.0023166004766187,-0.1886782037175988,-0.07090883
-1.7927375637429723,0.5866482641430615,0.681624502223546,-1.8775517184135089,-1.530290419524681,-0.0822780875107656,-0.8914920703562391,0.7389559252071491,0.4523495862294917,0.036928318242787,0.4401828702301424,1.328353300627201,1,-0.3087435930659632,290.6999999999971,2,0.0030922118938261,0.2554854894700107,-0.08274095
-1.6872146790392606,-0.0838320895777744,1.091716237762804,-2.5189242276633785,0.0322246088207923,0.1153796570882237,-1.3339249606366694,0.3160175924924737,0.4348919314180564,0.5805844769222347,0.7848718499560875,1.2274252341960847,0,0.6530553776849413,-610.9000000000087,3,-0.0065093220968214,-0.5443179999063404,-0.082557246
-1.693918586332527,0.1470704205213543,-0.5174413221463061,-1.272595168722287,-2.5399350781910965,-0.3826056697485139,-0.5459842030807482,0.5089606395529533,0.338735421488789,1.2043100670199176,1.042674613970215,1.1604082260908726,1,-0.3583248208109735,336.4000000000088,2,0.0035896834192084,0.3110145346546867,-0.08603667
-1.5608815185229885,-1.0335129786056494,0.4704015056683472,-2.087277110215636,0.3561627558947067,0.1672673089749321,-1.896151763265146,0.1767366541370699,0.5645207258902912,0.9164559692974692,0.6502959972077114,1.303064461205068,0,0.4410013576679361,-412.1999999999971,2,-0.0044003179615512,-0.3994228682270269,-0.09443538
-1.4915173848720042,-1.188726971754987,-1.029331080855125,-1.307568788493934,-1.7712505039236524,-0.1851566851232774,-1.3621241364195602,0.4185891657372059,0.5191969127307021,1.4081258392330414,0.8126434109380556,1.2175740935172887,1,-0.085302980580193,79.79999999998836,2,0.0008533938427643,0.0813126647151136,-0.09931056
-1.5238348933930577,-1.221358334837784,-0.6195837801501363,-1.2623203145167965,-0.1812096846833228,-0.0861171431302554,-1.7449281373517416,0.103941948699152,0.5840049263750848,1.6597091604287455,0.8069449440258392,1.2979759080359252,1,-0.8633625677697876,814.7000000000116,1,0.0086711113379249,0.8788162509433183,-0.10774548
-1.4502471360440692,-0.0136789599698265,0.8107645886441339,0.4424407662254677,2.400856385515069,-1.9762892724092247,-0.7433894175594068,-2.136374405625798,-1.4382115531642576,0.3551977036047005,0.3628732585580187,0.2876941115918583,0,0.8287387271872504,-775.6000000000058,3,-0.0082532354345732,-0.905517603398542,-0.10895704
-1.1684607982768258,-1.2690400617701938,-1.5527971809124592,-0.3156711675864549,-2.541851189881912,-1.8357052638326865,-0.2089949334973483,-0.8912912029529285,-1.378080988535631,-0.5333022505865765,-0.8039153845623631,0.6724811248458814,1,-0.5064615306109355,476.3999999999942,1,0.0050774839383778,0.6031614235908294,-0.11692573
-1.177685597673904,-1.7223876868431414,-0.0518964179940008,-1.3786438956890923,1.2589529717689718,-1.3086877889850772,-1.246614680262066,-1.484816624625467,-1.2741876161078638,-0.2536973898830899,-0.6176448407703694,0.547137563552007,0,0.2711864406779618,-254.39999999999412,2,-0.0027081939368795,-0.3506564047683814,-0.12748523
-1.0388334691644168,-2.120247087016505,-1.3245126802355889,-0.9763851606539437,-0.900597491912566,-1.5816599778098408,-0.7572122856983613,-1.106215372712083,-1.2533628199300566,0.0706422149715981,-0.5564902414076952,0.446172215288874,0,0.2832861189801638,-265.0,2,-0.0028288562004777,-0.4023322594249607,-0.13352533
-1.0916847698740564,-2.0565645211239683,-1.6149924093750228,-0.6325943205561861,-0.8742308617133481,-1.703371408076655,-0.6849860613224301,-1.1985348086346128,-1.2807658416946428,0.4565251148277788,-0.2764947360029064,0.4256719304231522,1,-0.2293088737201354,215.0,2,0.0022957218913205,0.319623330092644,-0.13720961
-1.168371815442979,-1.6870376555572932,-0.8727532462395244,-0.6595094429238875,0.622880165143827,-1.5492644201173205,-0.9997030078172048,-1.312125703430088,-1.2693786978350887,0.4841016413636562,-0.3057654925473507,0.5068428575912375,0,0.027524638819143,-25.80000000000291,2,-0.0002752085148536,-0.0380064582010598,-0.14179163
-1.0971330236253138,-2.1399358416355057,-1.0203865440598308,-1.0704538216650716,-0.1640752569866027,-1.4854585357318424,-0.9547084915312803,-0.9291039605766356,-1.2150400406084536,0.2876905196404576,-0.5028014253908281,0.5637659090633897,0,0.0784747498150162,-73.5,2,-0.0007844397448276,-0.1070891693973524,-0.14586316
-1.0529705929541966,-2.5056632318045846,-0.956413172967434,-1.474863694462819,-0.3551226140502755,-1.4078053854576664,-0.9954140114837782,-0.7075302016182204,-1.186709915342627,0.233817294630286,-0.5845694414629258,0.6090063849894488,0,0.2810546670064306,-262.5,2,-0.0028066044685388,-0.3771566434106763,-0.14663668
-1.2746433904721757,-1.1317669437614286,-1.194348016702744,1.7087617623945297,-0.6120470923352771,-2.857420994625436,0.3137985727451624,-1.241713294162646,-1.3292012793614143,2.295598926146189,1.0460898632344302,0.134701433674179,0,0.0172409915818905,-16.09999999999127,2,-0.0001723950549374,-0.0226723928697391,-0.1456732
-1.600516873045467,0.4035217768109813,-0.9799963264587176,3.06641779422412,0.3027979625996804,-2.7415082264148265,0.074386328919874,-1.25632917945667,-1.2482945997365655,1.663742008292532,-0.0938282515567414,0.8424744695553087,0,0.0797361846878841,-74.40000000000873,2,-0.0007970441228041,-0.1169577828094458,-0.14240076
-1.265450580366257,-2.0586585947487968,-1.1774282740814588,-0.7990623802817451,-0.2532351027208493,-1.2097262883619535,-1.2808646077523167,-0.3224825113064486,-1.0858440494674635,0.2075263920922239,-1.2148905207885583,0.7653810201427674,1,-0.1203167198493782,112.40000000000872,2,0.0012038915852448,0.2179484774745003,-0.14469482
-1.383459827133663,-1.3857736685074618,-0.9809348264999244,0.2233005442034637,0.4679015248656188,-1.524339479209547,-1.0797846015860264,-0.4922629484111735,-1.1161551141897366,1.0926051850470098,-0.7102777285193477,0.440164144789641,1,-0.3925862820842174,368.1999999999971,2,0.0039335892488467,0.9678022742799808,-0.1469026
-1.4406689366581558,-1.0505184224781887,0.17071273440453,0.3486368685972347,1.2718198437158743,-1.572467277376359,-1.066766336749991,-0.2283193950342922,-1.0071583252505163,1.04780830514608,-0.9470710594249456,0.3922154024271213,1,-0.2201176230275492,206.89999999999412,2,0.0022036023795825,0.7201987095410427,-0.1492853
-1.295760529495966,-1.7828912545871798,0.4317829371093364,-0.4994684659794898,0.6885732214537489,-1.3502949124589565,-1.2255142159622912,0.363617322892421,-0.9101879930170688,0.6414334746507826,-1.2321203715142706,0.3175492879889166,1,-0.1614493049182597,152.0,2,0.0016157977475588,0.538900717175091,-0.14989872
-1.57373168244376,0.4177184717088875,0.5834184560315351,2.419879113815344,0.7926864574843226,-2.334092792298632,-0.2298550396698361,0.0561349965469669,-1.049920221144257,1.983870798455189,-0.0595714930640507,-0.0397686120789143,1,-0.27825471693117,262.6999999999971,2,0.0027864256500609,0.8854738168996963,-0.14607315
-1.3135752477250258,-1.27291159181898,1.4816125718090485,-0.7182408532548216,0.7456413267842656,-1.1878686796583515,-1.1643392295371366,0.9663632992438662,-0.9027399059872062,0.3588536076092168,-1.4282127938529627,0.3552181965194924,0,0.3612199838205709,-339.7999999999884,2,-0.0036056915125764,-1.060415798997271,-0.14276604
-1.1975363928414444,-1.5548768433729134,0.0108830547924726,-0.1454624777097323,-1.0546859466682033,-1.425044598465511,-0.762381382379757,1.0239927623450082,-0.9722590528095428,0.9219036345447568,-1.0994960855370617,0.3148632607163362,1,-0.0569463376386525,53.59999999999127,2,0.0005696255822382,0.1649146090246141,-0.1384735
-1.2042221929495274,-1.8709506268179663,0.643524347391484,-0.6354394107387931,0.058369628090233,-1.1823661333462463,-1.237224642725008,0.951738102306484,-0.9278473335280712,0.922879231045148,-1.002408689181654,0.2994434963596782,1,-0.209814082882398,197.9000000000088,2,0.002100345009954,0.5927033825516691,-0.13067175
-1.1593719405753964,-1.9970000638585688,1.3050685219142384,-0.9472159774362336,0.4189027321400589,-1.1172804023032863,-1.2964091402809828,1.0810352128363458,-0.9037159526820574,0.9790359056313056,-0.9123062366464392,0.2425968045811879,1,-0.3070431794664707,290.5,2,0.0030751552415266,0.8386546051165977,-0.12407683
-1.2736946203301662,-0.7644393097534381,1.837019968996376,0.7444440909443589,0.8287782047294528,-1.7763273665085504,-0.6921718917193265,0.8515106732107763,-0.9754065725282964,1.9255296684249257,-0.0415809116802838,0.0103151684771957,1,-0.163769570305361,155.1999999999971,2,0.001639038192588,0.4062515408161155,-0.1137986
-1.0014464985155886,-2.180443189375376,1.872038579598834,-1.1179840603058526,0.17914225075247,-1.072041472353879,-1.3083429440433114,1.4367045058334145,-0.8309425836852594,0.8560674888538472,-0.9658400889124374,0.3646163381069885,1,-0.2054497358954576,195.09999999999127,2,0.0020566107337649,0.4665734685249535,-0.101025924
-1.1128664540960238,-0.9628413855110068,2.2785406959165906,0.811434367347109,0.4157907308248377,-1.8440264771806223,-0.5759314176877524,1.1162632785121005,-0.9137917180478408,1.9054607179134253,-0.0920037513645086,0.2500594342439029,0,0.2023834395898927,-191.7999999999884,2,-0.0020217892020255,-0.4044887621455363,-0.08769749
-0.8977085931218293,-2.2201499051222267,1.6395683567454262,-0.898304706608553,-1.001584675389385,-1.1187429368834287,-1.0821501623070202,1.7165051128353128,-0.8677663269190109,0.9459754278556376,-0.9311558271835664,0.5835199495452499,0,0.2005690366659873,-189.70000000001164,2,-0.00200368165519,-0.3740197919364723,-0.07369642
-0.9586055148381356,-1.784714290336425,1.3003149533095733,-0.0890795023686384,-0.9349178066695684,-1.306929341914026,-0.9375461037387128,1.424929345802313,-0.9545454513467924,1.6255794262602932,-0.3807180888676053,0.4774357468737009,1,-0.5586034178580723,531.3000000000029,1,0.0056016944138045,1.019479274221947,-0.06596805
-1.313054516751622,0.6119679636575911,2.658593496836905,3.154147368749755,1.6639227953102935,-3.2495006909730173,0.8557472266306405,-1.348427606633747,-1.2033480196545256,1.0014119985901553,0.4699981562774758,-0.136450708318701,0,0.2799253954012037,-265.5,2,-0.0027953433388327,-0.4744898746859543,-0.056358885
-0.9802030265372628,-1.0014876385374771,1.2718009712422491,0.5222619647510981,-1.060749139428416,-1.876654751143243,-0.1003461775969472,-0.1384832882432427,-1.1015403294007853,-1.1090552486577905,-1.3416636170952176,0.4239974384580899,1,-0.3948638297380791,376.0,2,0.0039564547526037,0.6531561194802242,-0.050708126
-0.8494665604823806,-1.9244627013049087,2.08993773401999,-0.6043243440551666,0.7825145418812042,-1.543985555497782,-0.7314175597159474,-0.4565863989110771,-1.0454970477395316,-0.8215709621195658,-0.9061851428538016,0.24143753764465,0,0.2344210526315837,-222.6999999999971,2,-0.002341467151349,-0.3642495600991633,-0.04322956
-0.6950740498152004,-2.4494275603006,1.065544783194533,-0.7877187745498445,-1.0708648465476611,-1.5263023977058932,-0.5132294087800393,-0.1282017209052594,-1.0864392658316118,-0.6704747682505431,-0.7694349488163588,0.1311060573512214,1,-0.7301039617048088,698.6999999999971,1,0.0073278226490703,1.131778904974745,-0.031653326
-1.137362344768119,0.8379525374431165,2.82512400476418,2.999512016651277,2.035309762240272,-2.798041775697266,0.4193718324497206,-1.2601450820026827,-1.298369415570258,1.5975708410815992,1.313032747597639,-0.4758025483455774,0,0.1247129353051601,-119.19999999999708,2,-0.0012463523332023,-0.182960677905849,-0.022048246
-0.6268874035814465,-1.8811502636326,1.6181981650879578,-0.6386480191608289,-0.8329548353026922,-1.3293165902556905,-0.6153098013536535,0.0758319402515542,-1.06307129175622,-0.8200859909525585,-0.9515037497162634,0.3113733554021,0,0.0109868262721191,-10.5,2,-0.0001098622276456,-0.0161213791809323,-0.016442489
-0.5544628756714929,-2.2965598971400785,1.846715326758748,-0.9695292523338048,-0.5907659860116691,-1.256153831416119,-0.7203557879076387,0.0412426547414994,-1.0569259026385562,-0.4502445669369703,-0.6399397406522411,0.1178907287760827,1,-0.2570570670863636,246.3000000000029,2,0.0025738802605566,0.3957669535598488,0.0052715125
-0.5539016694394026,-1.9019917577260632,2.350550024388484,-0.1814066074485791,0.2425904691200374,-1.5544013938476755,-0.5814439675748933,-0.2435251418903695,-1.049384082545309,0.2133257431013894,-0.1823964252093595,0.0273481113977049,1,-0.3224957425360442,310.0,2,0.0032301688078989,0.5137609227183244,0.028136004
-0.6021473160057986,-0.9656346610236072,2.701708676765331,0.90587302924595,0.4872016511632338,-1.7975182342549327,-0.3444934992186831,-0.3033317570296419,-1.0707253305098643,0.4543294849590779,-0.0933963539548593,0.1600522486975561,1,-0.616922726990754,596.6999999999971,1,0.0061883355820111,0.9485238191107106,0.04755767
-0.623278333749157,0.011647355210235,3.4389216092633936,1.0882247424251354,1.2739899179728391,-1.5310102489913289,-0.5502334954618043,-0.2147771106118532,-1.094491546478648,0.0240397812973279,-0.3936448890374919,0.4597398940576966,0,0.0290607783945073,-28.10000000000582,2,-0.0002905655656821,-0.0392832191781972,0.05471613
-0.260569346010607,-1.5644057521943184,2.670347239035411,-0.3085369818658579,-0.8206749549874921,-1.2421727021848137,-0.5735231978376178,0.3423668068766696,-1.021353415420399,-0.3292660427476918,-0.5370560821627436,0.4400363047351954,1,-0.022230172237303,21.5,2,0.0002223264350634,0.0277281421303626,0.0628642
