PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change
-1.1609260132087544,2.291068704289836,-2.278570899482985,1.3119958375053276,0.776490268412333,0.3606187188901596,-0.6509969535713902,0.010155240438538781,0.16788191360592758,0.4195033468566257,0.033614620243973915,1.2336680843693046,1,-0.2762097797938456,261.1000000000058,2,0.0027659194288289,0.324828288762724
-0.7842529924750633,0.019953978502022282,-2.1205039004185857,-1.177151018074707,1.1928452485982717,0.7310975675101855,-1.2353501674894403,0.2730982595823418,0.2455637728535653,0.2764502055925328,-0.03337266992906291,1.1852602947605058,1,-0.2013295988293917,190.6999999999971,2,0.0020153253929812,0.2224048475845448
-0.715247109126433,-0.4532563447897043,-2.030423794853273,-1.5218088506342007,1.0137000003864274,0.5845838440172464,-1.0180214607569897,0.514033033325427,0.23504778021956213,0.6598274755049591,0.34738386484526385,0.9976250445240764,0,0.1821295192605543,-172.1999999999971,2,-0.0018196386455854,-0.1932967333605848
-0.7296704751082933,-0.47931798846662,-2.50004424015605,-1.1445253665292843,-0.015922646709045387,0.3162529584709178,-0.5861231759638017,0.8094562127659307,0.22837709968342118,0.9897532476094825,0.7059585352553341,0.8579323442178219,0,0.061487988146891,-58.10000000000582,2,-0.0006146909202896,-0.0624494592050455
-0.7193401936959775,-0.8619810238667247,-2.1172783955404624,-1.6496319633789396,0.31563313847733987,0.3622325522989582,-0.7073802752075251,1.009359473485083,0.2754477933294413,0.8161696792996355,0.49269527018067033,1.0384060965179613,0,0.1059434262103975,-100.0,2,-0.0010588734576815,-0.1034825432473086
-0.7218348014093153,-0.9953391271692834,-2.372954640223912,-1.373679194468645,0.2980926307422094,0.15287611154449898,-0.5250756033270308,1.0052318106318463,0.2776251236444735,1.132799005941912,0.5993439829094448,1.171409022801435,0,0.1390850094792117,-131.10000000000582,2,-0.0013898837587143,-0.1312839403947012
-0.7329920089502615,-1.0630525294825786,-2.894644331808817,-1.0904150357624187,0.32784908564491083,0.05906271832681261,-0.51345628310701,0.9345869469673503,0.27931293100717297,1.417274087256039,0.7227913784000543,1.2451529141741837,1,-0.1138118162945955,107.40000000000872,2,0.0011387663112486,0.105624999028398
-0.6808634896579926,-2.1868015243141827,-2.6317025009268606,-0.6229866864652903,1.4266293866518014,-0.030135795057548882,1.0779132516360574,-0.6638469652939056,-0.05970941142883904,-1.2397002302527274,0.7774786154489529,1.219056445795918,1,-0.1526812865435212,144.3000000000029,2,0.0015279796319721,0.1409295887906873
-0.726121297221875,-1.8891078427981634,-2.527943960324892,-0.2684678399002823,1.5817641353996146,-0.15160853864590493,1.2283126279791108,-0.5753703439177348,-0.08339104340445616,-0.9677960504813292,0.8692261087334703,1.241390215762245,0,0.228006396905056,-215.0,2,-0.0022774685675713,-0.2111982956654889
-0.6543222498795376,-2.5103958971551155,-2.9201054851714394,-0.7648318829205109,0.49220256602527346,-0.07644983184110131,1.2252791795304239,-0.10365195113995058,-0.021870960655484467,-1.1922071318004275,0.5773398487755287,1.30434772156558,1,-0.269696860728541,255.0,2,0.0027006119793006,0.2576225813447016
-0.724417940393417,-2.1986792909620614,-2.01659756715538,-0.4908058515178525,1.8745050488663846,-0.17262718301396915,1.2118629991221697,-0.3236410279027324,-0.00909721997883431,-0.753823033995591,0.9166903442642151,1.245750492748344,0,0.0719709237468002,-68.0,2,-0.0007194503709731,-0.068105075919694
-0.6361857872575806,-2.867168610650362,-2.1096344995449954,-1.0854715567281263,0.8438615802601728,-0.11289103563239221,1.2144643874624115,0.18099202659988875,0.08014256958167584,-1.0726113056630795,0.6517621111379795,1.3202868055133694,1,-0.1099521496702449,104.0,2,0.001100126413917,0.1042249720700775
-0.7825811712725423,-2.0984216106993188,-1.1045724941020651,0.43382551074174847,1.3162590775397442,-0.7912993000891577,2.0401197678910417,0.013035528253942979,0.10125023329841906,0.10548447061532429,1.485106506878662,0.9971330703664487,0,0.1715654606956329,-162.0,2,-0.0017141845527543,-0.1763570082509298
-0.7617638283974207,-2.531423250456252,-1.2445393861491019,-0.3658563825016542,0.4584905702185445,-0.38154477266262976,1.6047774779509907,0.6405572362059532,0.19851268799834582,-0.8393818148459642,0.39379456544118563,1.3736471041137928,0,0.0952989727003972,-89.90000000000873,2,-0.0009525359205864,-0.1069999818166618
-0.7947312858342147,-2.570775119824045,-1.2770779209125096,0.35130767575113653,0.7217457300884109,-0.49665427821787866,1.4454364976668697,0.6011457373283152,0.3019614578059687,-0.46299306154258524,0.42420152786765153,1.2281584600450384,1,-0.1182681393891105,111.69999999999708,2,0.0011833813134397,0.1616915650472177
-0.7756332355193104,-2.9312982902948637,-1.0534010858572032,0.09943947379626487,1.3398737255848305,-0.2728127321528784,0.9619412232331938,0.65705077624765,0.435276788297753,-0.5258505503923478,0.01270207699454807,1.2270163196298098,1,-0.1009077466263663,95.40000000000872,2,0.0010095869276829,0.1841901665759286
-0.7725475261871751,-2.8574678174967247,-0.8355730439525463,1.152238937802166,1.3544786056880458,-0.5998293135376576,1.112729185653055,0.7158372535302441,0.5949381775564921,0.03291920324752113,0.08906067410036057,0.986808064646802,1,-0.0465186106159642,44.0,2,0.0004652943387832,0.1458204294434996
-0.7555962903448789,-3.2069229876575616,-0.3312387377344931,0.6460038421764995,1.1809333990850868,-0.3959396862914262,0.8502237167858201,1.1854859401050368,0.7412908454359416,-0.35500543979617705,-0.529422090057633,0.9885671435537816,1,-0.1325079478372681,125.5,2,0.0013259581724967,0.9004214930594877
-0.8193928372866576,-2.7370848826944503,0.32298386776602467,1.294213738319643,1.4159937455586995,-0.6457699619024222,1.180174349006592,1.2104317432562264,0.7420967558707104,0.08183187190241414,-0.15582725840566775,0.8550628574037676,0,0.1683727807208823,-159.1999999999971,2,-0.0016823119266267,-1.061290180671407
-0.7569801390894036,-3.0380908233351627,-0.44665855395673587,1.0028633885463403,0.47705632264344205,-0.39643290095266925,0.9432965020447152,1.4432873619234732,0.7354608429969326,-0.173185949392435,-0.524461013529447,1.0745685910328726,1,-0.0744009088747277,70.39999999999418,2,0.0007442860008679,0.5342661051154565
-0.8294033032409271,-2.8184494350128153,0.20049782703751567,1.1778771764312557,1.1279512783104664,-0.4328259019638474,0.8706286943150513,1.4021243326451371,0.7605143069324152,0.0157822469090268,-0.3318091542197468,1.0268099841829024,0,0.0867353144948568,-82.0,2,-0.0008669772115716,-0.6532197929964135
-0.8371137777607534,-2.7390922030078437,-1.03997296415221,1.1447346721147016,0.42059054212833713,0.2016213674058292,-0.18566826712798717,1.7093949543019253,0.7492020524756335,-0.670298567161783,-0.8740177518692485,1.23604526287088,1,-0.4546657542421894,431.1999999999971,2,0.0045570250266952,3.729024445334919
-0.9211764245327522,-2.563201369325651,1.3156829184020151,0.848457720543212,2.1264211176093113,0.05039632080361627,-0.013509040468817624,1.811873576371317,0.8106991669226651,-0.28825329186989745,-0.3043973261732335,0.758221717856557,1,-0.1608561590117907,152.8000000000029,2,0.0016098567143569,1.0910826418922177
-0.8622698765615951,-2.3958780123552668,1.230700522675166,1.4041411127822119,1.2676166973864273,-0.21052633271059215,0.42717979718610277,1.9905685157718325,0.8139693504524401,0.06442186129392391,0.0667126612671828,0.6632851443052427,0,0.2061261884693799,-195.39999999999415,2,-0.0020591403992063,-1.0951548368238095
-0.7098758441979446,-3.298672358614048,0.19974469739206874,0.24110174080318367,0.11424834024641009,0.2904002156799962,-0.10571320751450608,2.347615448430678,0.7875825924701787,-0.42115022496973925,-0.38912172902994063,0.8697519813566221,1,-0.2079083055946839,197.5,2,0.0020812473494744,1.0641564444730824
-0.7164742272680692,-3.2987070158698075,0.9981242761837194,0.15557036162167842,1.262169423682148,0.31267878705055463,-0.26328389828067894,2.148107289383872,0.8085090629265874,-0.04979790079549467,0.00962946409052424,0.705476021554206,1,-0.0519763644321713,49.39999999999418,2,0.0005198987682683,0.2484722950872939
-0.644011987887777,-3.628634103473554,1.0357613641214691,-0.16838835668146984,0.7356542514934612,0.38532045465027903,-0.28729227835424226,2.391550996528904,0.8233764589272536,-0.10502668621826211,-0.026615242297445444,0.7419547147841289,1,-0.0885128785186983,84.19999999999709,2,0.000885520742976,0.3872330944175549
-0.6343631244277891,-3.470675976520686,1.31982494261698,0.4892533246901034,0.8147034016213124,0.07928751808253767,0.08235924271838115,2.243325459350502,0.8187908623169748,0.5149775677387847,0.4348784557115974,0.7042047526163216,1,-0.1672844507319082,159.40000000000873,2,0.0016742452740864,0.6525851247826148
-0.862615352565193,-1.3452336628608619,1.7956814791354176,3.843567055908776,1.1226867031673198,-1.0440047143066091,1.538433675883168,1.6294098123094451,0.6743790181861717,2.4565843547757558,1.952607620201131,0.3602336303004265,0,0.0290785867177012,-27.69999999999709,2,-0.0002907435971608,-0.1028991268821332
-0.6003986440508098,-3.152548931239235,1.2379864098302757,0.680261790555095,0.40589644709193756,0.3059213905234679,-0.16151476357404243,2.4800154152437703,0.8397575146329651,0.009899407644664742,-0.24854917001866167,1.269376510523341,0,0.1505531672412408,-143.20000000001164,2,-0.0015043994958135,-0.4857025363961137
-0.5253982266925539,-3.6966663414391996,0.5867645937799181,0.7611453753804521,0.16419720068725246,-0.4657946841875171,1.1387822316292031,0.44758525184489484,0.5970593694235041,-1.6539800495464188,-0.2818711821701259,0.797764339861538,0,0.3133344864098664,-297.09999999999127,2,-0.0031284461692792,-0.9871934202589392
-0.5736928548834594,-3.3549705663656977,-0.34961484452138875,1.5048426889081286,-0.27186031854669257,-0.5330970406268098,1.2124024751083073,0.20509967494578005,0.4988734514561011,-1.1065426830955358,0.05559960379834134,0.8249649755927945,1,-0.3101547830072992,295.0,2,0.0031063675979512,0.9887182157579458
-0.6036612414298158,-3.424760907202048,0.8491316800789773,0.762496462482247,1.4362338147511002,-0.17288810474553026,0.5757164391981335,0.12645295746537613,0.562272473179788,-1.3834743331146044,-0.12354725951464712,0.8636515204310906,1,-0.0225993926544654,21.5,2,0.00022601946702,0.0726534856652503
-0.5342702346891506,-3.6229098118646474,0.5810341342444005,0.9441189267943013,0.6097466486924304,-0.3053676383129924,0.7549000465808435,0.3286939590689507,0.5904884353296227,-1.1441287467177537,0.09512618616368847,0.7602577495986685,0,0.0487964420663233,-46.40000000000873,2,-0.0004878454047407,-0.1641865831011762
-0.4640775534101127,-4.047277538719772,0.3920654578403428,0.1992544257622739,0.3478875865158601,0.03702829464125917,0.32616559024399916,0.5754707914434175,0.6099589538458353,-1.4763707682448426,-0.16955209192611437,0.8226471062196526,0,0.0006309924564851,-0.5999999999912689,2,-6.30990465721761e-06,-0.0022138906858158
-0.45313504014449024,-4.156069215180818,0.5361118982970343,0.36250899069246756,0.4632831475961843,-0.0603889008307986,0.36993904931033916,0.5330634722792861,0.638187915525262,-1.1499152928808423,0.07731052369346998,0.7733939740712338,1,-0.0657902342489524,62.59999999999127,2,0.0006581188552037,0.2382983765529086
-0.5275049418421407,-3.4483805787397515,0.5287817165092237,1.9747052706559536,0.7477967254228818,-0.6564015351109105,1.0237821078810432,0.12860479638473923,0.5816465196823271,0.10673228675294666,1.0174098835251644,0.5311647599046537,1,-0.0864194419593178,82.30000000000291,2,0.0008645680508662,0.3205105973851069
-0.46809334763432164,-3.758145029705916,0.5528789380347696,1.0331921056031206,0.7792952840506172,-0.13381846180963305,0.3110220637926724,0.49991773626174413,0.6606959910400849,-0.9198218400601539,0.023606926901209534,0.9879642130045182,0,0.1518580526833846,-144.39999999999418,2,-0.0015174286494238,-0.5565773281699071
-0.44010238109057387,-3.809636328572745,0.11932818691978676,1.1392876931560796,0.0689281682242633,-0.11779085944856026,0.36076239533296406,0.6600711413261273,0.6469259666785535,-0.814423483181942,0.014697325155469907,1.0313018519441426,1,-0.0644245250399189,61.30000000000291,2,0.0006444528655454,0.2531106812846262
-0.4553411246696972,-3.7342357155473724,0.29162159197740584,1.4013105752488764,0.712049056771327,-0.15661189470549605,0.27195050667873144,0.4781825386593897,0.66753608379603,-0.48487156846272034,0.1976581526171014,1.0260974012782644,0,0.0206032765516894,-19.60000000000582,2,-0.0002060115436815,-0.0856849693531886
-0.4718892178407152,-3.4384257295347833,0.12318485295733521,2.180360945292854,0.5082845866728393,-0.3819265700312757,0.5104158613619011,0.43619658289556623,0.6864163863931367,-0.1258766321794038,0.2868502330358392,1.1004174126488007,0,0.1520222432545237,-144.39999999999418,2,-0.001519068064206,-0.7188145840159467
-0.3880843049649858,-4.043850380184148,-0.7734176683144908,1.0826348207541376,0.07588112050032708,0.21429483202431332,-0.37504607337662205,0.7235038956917327,0.707556104677825,-0.7438691588736412,-0.21701762138868613,1.2371975150230257,0,0.1322993951124118,-125.5,2,-0.0013221195657461,-0.9250796336188588
-0.5086390225397769,-3.073765948746507,-1.3509876224686224,3.404340154586432,0.22660809072149907,-0.5747076835354852,0.4915244379997999,0.028375519863368427,0.6001982604713357,0.9944468341616327,1.0854146495457457,0.9724789478342291,1,-0.0310885961759987,29.5,2,0.0003109342968186,0.2205175848568114
-0.5410113781713932,-3.1367572612252723,-1.0986864998353072,2.498354205332903,0.6727654774435634,0.00038108382650697153,-0.30593798915835463,0.36480960933973317,0.6642491094692896,-0.13196749203242686,-0.00228601318108607,1.4814671268921642,0,0.3401770570296225,-321.70000000001164,2,-0.0033959976372145,-2.316763371428848
-0.6879712331254622,-2.8749791488498793,-2.00139716756797,1.509804493742659,0.17118014206297652,0.8431108456808525,-1.1547568368806844,0.7682445119663989,0.5238087324043463,-0.8439019744485712,-0.35076905821009213,1.5667885287037024,0,0.6588165595987627,-618.2999999999884,3,-0.0065665584819381,-2.8934364099333387
-1.1134279331049113,-0.3869147833753423,-3.527301068610299,4.7802198556185935,-1.172691903740874,0.03243313594026114,0.1417197513152567,0.38646532952059953,0.18118533983997415,0.7194552717097202,1.136228466609598,1.2220229587122549,1,-0.0554832581132203,52.09999999999127,2,0.0005549865576856,0.153495012330296
-0.8604237217912913,-2.901133158301191,-2.8477135244631,0.9060831526658611,0.7873539634471971,1.2260626438110267,-1.7265253313170712,0.5864007705125747,0.337238332240001,-0.6244942622743684,0.2746937387800108,1.451233265480583,0,0.3100029910695134,-290.1999999999971,2,-0.0030952347255605,-0.7037568088442977
-0.959930995892564,-2.5954676465631343,-3.3571249571442237,1.5704540067885098,-0.1674762806180787,0.8691318174829408,-1.1662510167439075,0.7267097460562146,0.2417708218660855,0.008071647703152834,1.0453816771111042,1.1736107168616432,0,0.056007079978948,-52.39999999999418,2,-0.0005599140186754,-0.1061375794028875
-1.1315762558561508,-2.000379340918232,-3.0774314224299064,1.894033421416161,0.6153187379021705,0.8676012217070304,-1.246499567434237,0.6783663215694393,0.1942133817601605,0.10260942856619393,1.2185364652050745,1.180163241427279,1,-0.2565026513802637,240.59999999999127,2,0.0025683218305669,0.4317140105900385
-1.1424431298428905,-2.2647147172323603,-2.3945705309340255,0.9195470350088719,1.4975278369903473,1.1682482985055307,-1.6779279905667144,0.9310824675533016,0.22151493134482797,-0.30234156540481205,0.9222101671693836,1.2808053765096732,0,0.5324564806855836,-496.8000000000029,3,-0.0053104394304674,-0.8455947059462766
-1.2093130815931155,-1.8213884520075072,-3.56480863097855,2.0303453037778745,-0.6099276532596853,0.6698176837971168,-0.7287628668025616,1.2715890995124879,0.09927513739800217,0.20319162504270658,1.2054272330204696,1.3516649331649429,0,0.2181518212078792,-203.09999999999127,2,-0.0021791421562025,-0.3072239517449078
-1.349149685452448,-1.6051480131111233,-3.355300033972201,1.8249380430082107,0.3111634024331788,0.8815191492357147,-1.11206644402216,1.2275382237392987,0.0882010609998137,-0.009250778645123022,1.110517341829841,1.491504202570648,1,-0.6400213447171788,599.6999999999971,1,0.0064207826249785,0.8232570382487195
-1.5044884642553802,-0.8980278173373125,-1.6458556540295575,1.9724073942364295,2.741769657017844,0.8374561172676492,-1.1706671886715663,0.9787022822347758,0.11247096892832117,0.21875328543187886,1.1492108766403184,1.6061141213881365,0,0.1682655816708012,-157.39999999999418,2,-0.0016812417374595,-0.2147096291439414
-1.2583107225827075,-1.5623515529582381,-2.5132950423222806,-0.8969351484661519,-0.05284270342180061,-2.1570581880037243,-1.0129723150572638,-0.9149506142600223,1.0912737942073212,-0.9783780652716377,-0.33437757473925145,0.7958052065923087,1,-0.3806176783812454,357.3999999999942,2,0.0038134387073002,0.4822854835486848
