open_time,open,high,low,close,volume,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,return,log_return,volatility,price_range,ma_7,ma_25,ma_99,atr,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,bb_middle,bb_upper,bb_lower,bb_width,bb_pct,volume_change,volume_ma_7,volume_relative,obv,hour,day_of_week,is_weekend,month,target_binary,target_pct_change,target_abs_change,target_multiclass,target_log_return,target_normalized_change,predicted_return
2024-11-28 11:00:00,95020.1,95862.0,94814.2,95509.9,8671.6,4798.748,457646837.1566,0.0051557566828035,0.0051425112765385,0.0041774807407872,0.0110271405734155,95359.17142857144,95561.992,95208.00303030302,891.638666666667,95473.06902086634,95245.63453037415,227.4344904921745,402.4303001729681,-174.99580968079357,40.11293934378331,95861.845,96853.99813010082,94869.69186989918,0.0206996460395858,0.322635745772307,-0.1028032896522953,6242.382,1.3891492061844342,991974.8680000006,11,3,0,11,1,-0.0384105766191744,36.70000000001164,2,0.0003841795537069,0.0739805154799154,-0.1271796
2024-11-28 12:00:00,95509.9,95718.9,95252.0,95546.6,6647.329,3266.336,311943270.2044,0.000384253360123,0.0003841795537069,0.004177511883707,0.004888498469792,95363.9,95646.90399999998,95183.1090909091,888.078666666667,95484.3814791946,95267.92826886498,216.45321032960783,365.23488220429607,-148.78167187468824,43.08695652173921,95852.915,96853.42643400207,94852.40356599794,0.0208759730260069,0.3469207899130467,-0.2334368513307809,6516.1482857142855,1.020131634292809,998622.1970000006,12,3,0,11,1,-0.2369131335912322,226.89999999999415,2,0.0023719421679201,0.4535680298863275,-0.12749404
2024-11-28 13:00:00,95546.5,95849.9,95075.1,95773.5,7761.176,4261.2,406811146.7698,0.002374757448198,0.0023719421679201,0.0038906439848504,0.0081091405755311,95396.55714285714,95735.62799999998,95163.21313131314,891.7000000000002,95528.86125162618,95305.37802672684,223.483224899348,336.8845507433065,-113.40132584395847,48.33497686414324,95827.38,96807.40353698395,94847.35646301604,0.0204539357537264,0.4725108642972897,0.1675630918824691,6665.199714285714,1.1644326250817734,1006383.3730000006,13,3,0,11,0,0.3577412631598831,-341.3999999999942,2,-0.0035710289113012,-0.6967179605704801,-0.12738506
2024-11-28 14:00:00,95773.4,96284.0,95400.0,95432.1,11646.138,5736.072,549810727.9321,-0.0035646603705616,-0.0035710289113012,0.003807141682089,0.0092301202630375,95405.2,95779.776,95143.96565656563,896.1773333333335,95513.97490522216,95314.76483956187,199.21006566027063,309.34965372669933,-110.1395880664287,33.64589999721736,95790.87,96772.76230859304,94808.97769140698,0.0205007493635464,0.3173068487958257,0.5005635743861498,7724.817000000001,1.50762639425633,994737.2350000006,14,3,0,11,0,0.3837281588937591,-364.8000000000029,2,-0.0038299380042143,-0.7430550108330308,-0.13178374
2024-11-28 15:00:00,95432.1,95592.3,94950.0,95067.3,9740.215,4709.196,448618419.5961,-0.0038226131458911,-0.0038299380042143,0.0035603943383859,0.0067304397576916,95340.1142857143,95786.67600000002,95124.70909090908,898.4040000000002,95445.25568903414,95296.43411070544,148.82157832868688,277.24403864709683,-128.42246031840995,32.84976908448783,95710.735,96651.25960450228,94770.21039549774,0.0196534820154137,0.1579382416366928,-0.1636527920242745,8357.683142857144,1.1654204680305966,984997.0200000006,15,3,0,11,0,0.0571500742003738,-54.30000000000291,2,-0.0005713374976478,-0.1154674736629852,-0.14228486
2024-11-28 16:00:00,95067.3,95390.2,94863.8,95013.0,7502.522,3598.289,342495374.0301,-0.0005711743154586,-0.0005713374976478,0.0035476584184386,0.0055371300121071,95337.48571428572,95762.776,95101.801010101,895.5120000000002,95378.75481379812,95275.43899139394,103.31582240418356,242.45839539851417,-139.1425729943306,38.152331671609645,95634.105,96537.21977960876,94730.99022039122,0.0188868768021361,0.1561317486858894,-0.2297375365944181,8804.885142857143,0.8520862996249678,977494.4980000006,16,3,0,11,0,0.0902796139782724,-85.69999999999709,2,-0.0009023888644536,-0.1897876148963177,-0.15220906
2024-11-28 17:00:00,95013.0,95319.3,94873.9,94927.3,4530.397,2364.88,224898766.7225,-0.0009019818340647,-0.0009023888644536,0.0032989903722919,0.0046877795670067,95324.24285714285,95730.86,95079.74242424245,870.1400000000004,95309.30022705995,95249.65091795736,59.64930910260591,205.8965781393325,-146.2472690367266,40.11678057195924,95564.355,96459.11602654368,94669.59397345631,0.0187258319599118,0.1440082988075406,-0.3961501212525601,8071.339571428572,0.5612943130328676,972964.1010000006,17,3,0,11,1,-0.456781410800211,435.59999999999127,2,0.0045782784491343,0.9736677997286762,-0.15935192
2024-11-28 18:00:00,94927.3,95415.9,94912.8,95362.9,3730.275,2244.306,213642691.1003,0.0045887747781723,0.0045782784491343,0.0034588400127552,0.0052998452499964,95303.24285714285,95694.008,95073.44444444444,851.694666666667,95317.5463459738,95258.0397388494,59.50660712442186,176.6185839363504,-117.11197681192854,43.18181818181791,95528.14,96391.89238263996,94664.38761736004,0.0180837265886255,0.4043475865762788,-0.1766118951606228,7365.436000000001,0.5064567800195399,976694.3760000006,18,3,0,11,0,0.1750068017349226,-166.59999999999127,2,-0.0017485384326414,-0.3857587043414862,-0.1644736
2024-11-28 19:00:00,95362.9,95521.5,95093.1,95196.3,2984.172,1402.722,133647314.2135,-0.0017470106299198,-0.0017485384326414,0.0032541762558852,0.0044923130483657,95253.2,95655.368,95060.27777777778,846.6746666666669,95298.89306197784,95253.46642486055,45.42663711729983,150.3801945725403,-104.95355745524046,44.81834814427596,95492.695,96349.4502533222,94635.9397466778,0.0179438909609201,0.3270246964633885,-0.2000128676840179,6842.127857142857,0.4361467751416931,973710.2040000006,19,3,0,11,0,0.3236406250658685,-307.1000000000058,2,-0.003231180360316,-0.7168908479015996,-0.16493742
2024-11-28 20:00:00,95196.4,95209.0,94768.0,94889.2,4024.124,2037.196,193374715.9432,-0.003225965715054,-0.003231180360316,0.0032949187695644,0.0046325281208112,95126.87142857142,95584.136,95049.13030303032,838.1933333333335,95235.8633601351,95226.48372672273,9.37963341237628,122.18008234050748,-112.8004489281312,40.17383485688587,95406.775,96126.4516170634,94687.0983829366,0.0150864887124293,0.1404114099802644,0.348489296193383,6308.263285714286,0.6379131335740289,969686.0800000008,20,3,0,11,1,-0.3195599694936768,304.1999999999971,2,0.0032007165274487,0.8453796963421442,-0.16673613
2024-11-28 21:00:00,94889.3,95250.0,94872.7,95193.4,4235.384,2533.948,240980816.8051,0.0032058442899718,0.0032007165274487,0.0033703906720124,0.0039762122810475,95092.77142857145,95530.048,95034.86464646466,828.5800000000004,95229.33053549891,95224.03308029882,5.297455200110562,98.80355691242808,-93.50610171231752,47.43035127184615,95349.95,95928.3281443698,94771.5718556302,0.0121316926620264,0.3646646648702633,0.0524983822566105,5249.584142857143,0.8068037171597456,973921.4640000006,21,3,0,11,1,-0.5447433416775782,521.4000000000087,1,0.0054623247866426,1.802972692078258,-0.16468245
2024-11-28 22:00:00,95193.3,95722.3,95088.7,95714.8,4340.243,2508.659,239461298.837,0.0054772704830376,0.0054623247866426,0.0035526913297578,0.0066559306169657,95185.27142857142,95505.748,95027.97575757575,825.2160000000003,95304.01814542216,95260.38618546187,43.63195996030117,87.76923752200271,-44.13727756170154,52.50032573289915,95347.49,95918.8288077604,94776.1511922396,0.0119843492001814,0.8214467449181511,0.0247578495834144,4478.159571428571,0.9692023990595372,978261.7070000006,22,3,0,11,0,0.0213178618602594,-20.40000000000873,2,-0.0002131558992697,-0.0714112177320748,-0.16093335
2024-11-28 23:00:00,95714.8,96082.7,95585.7,95694.4,7080.942,3643.527,349075075.4757,-0.000213133183165,-0.0002131558992697,0.0035335329975622,0.0051925094133822,95282.61428571428,95490.036,95015.9191919192,821.0520000000004,95364.07689228033,95292.53535690912,71.54153537118691,84.52369709183957,-12.982161720652655,59.84731463878328,95356.055,95943.39040125626,94768.71959874372,0.0123187856556411,0.7880338893895281,0.6314621093795898,4417.933857142857,1.6027722978585628,971180.7650000006,23,3,0,11,0,0.1768114273152043,-168.89999999999418,2,-0.0017665529991802,-0.5751398592277185,-0.14905724
2024-11-29 00:00:00,95694.4,95886.2,95404.5,95525.5,5191.683,2550.16,243895156.092,-0.0017649935628416,-0.0017665529991802,0.0031757307793681,0.0050337323814141,95368.07142857143,95474.848,95000.64444444444,805.9226666666668,95388.91121654488,95309.79199713808,79.1192194068135,83.44280155483436,-4.323582148020861,57.17245097761004,95342.525,95898.8256452312,94786.2243547688,0.0116695177777428,0.6644569367018819,-0.2668089923628806,4512.403285714286,1.1505361270425962,965989.0820000006,0,4,0,11,1,-0.4685585442906093,449.6999999999971,2,0.0046965972095579,1.616751675023239,-0.14443351
2024-11-29 01:00:00,95525.6,96047.3,95452.7,95975.2,3929.103,1913.554,183253745.8732,0.0047076435088013,0.0046965972095579,0.0032998829154621,0.0062245094508697,95455.54285714286,95449.552,94979.36363636365,789.5306666666669,95479.10949092258,95359.08147883156,120.028012091032,90.75984366207388,29.268168428958106,56.67824439532685,95365.61,95986.36866960088,94744.85133039912,0.0130185015248343,0.9910040164174712,-0.2431928143532646,4540.807285714286,0.865287327291173,969918.1850000006,1,4,0,11,1,-0.8501199920246449,822.9000000000087,1,0.0085375412300246,2.651271871965102,-0.14130254
2024-11-29 02:00:00,95975.1,96932.9,95966.8,96798.1,11452.605,6523.905,629612448.8187,0.0085740899732431,0.0085375412300246,0.0035163432855129,0.0100661525749907,95684.37142857142,95468.28,94967.62323232324,781.0360000000002,95682.0311077037,95465.67544336256,216.35566434114295,115.87900779788774,100.47665654325525,64.65490995105273,95428.27,96319.36376693116,94537.1762330688,0.0186756768603513,1.268622815485256,1.9148141446024705,5750.583428571429,1.991555316474224,981370.7900000006,2,4,0,11,0,0.1569639427852598,-151.70000000001164,2,-0.0015684088314459,-0.3404804424164179,-0.13657635
2024-11-29 03:00:00,96798.0,96864.9,96486.0,96646.4,4386.217,1894.824,183190830.2361,-0.0015671795210857,-0.0015684088314459,0.0034867146485219,0.0039143370730799,95935.4,95503.57600000002,94956.3424242424,764.6000000000003,95830.39555267236,95553.136521632,277.25903104036115,148.15501244638244,129.1040185939787,60.40479652895311,95492.01,96535.39537442732,94448.62462557266,0.0218528309211909,1.0531944515867822,-0.6170114135604956,5802.311000000001,0.7559431061175451,976984.5730000008,3,4,0,11,0,0.3368911950449416,-324.5,2,-0.0033632498796993,-0.622013702612023,-0.1355838
2024-11-29 04:00:00,96646.5,96684.4,96300.0,96321.9,4435.917,1746.851,168437048.5678,-0.0033576004900337,-0.0033632498796993,0.0035338636096963,0.0039773814882069,96096.61428571428,95535.528,94946.89494949496,755.9386666666668,95906.011621492,95610.08196447404,295.9296570179431,177.7099413606946,118.21971565724851,60.649145483268526,95531.96,96639.53631154004,94424.38368845994,0.0231875554848879,0.8566074823781745,0.0113309487423902,5830.958571428572,0.7607526182291517,972548.6560000008,4,4,0,11,0,0.1067354540465803,-102.69999999999708,2,-0.0010667853226104,-0.1854499756446114,-0.1290267
2024-11-29 05:00:00,96322.0,96595.2,96207.5,96219.2,3724.419,1742.983,168071251.7503,-0.0010662165094333,-0.0010667853226104,0.0034805586767563,0.0040250410082846,96168.67142857144,95552.452,94934.82323232324,754.336,95954.19444895476,95655.20181895744,298.99262999730126,201.96647908801597,97.02615090928532,64.70873662435824,95591.35,96713.2037450368,94469.4962549632,0.0234718673820759,0.7798270286022867,-0.1603947954842257,5742.983714285714,0.6485163784698675,968824.2370000008,5,4,0,11,1,-0.1049622976672659,101.10000000000582,2,0.0010501742166324,0.1802373980514275,-0.13231564
2024-11-29 06:00:00,96219.3,96434.2,96045.1,96320.3,4396.041,1907.937,183596497.4302,0.0010507258426593,0.0010501742166324,0.0034838708481329,0.0040438872450744,96258.08571428571,95584.724,94918.50404040403,753.4213333333332,96010.5183798848,95704.46835088651,306.0500289982592,222.78318907006465,83.2668399281946,66.49589905362774,95656.365,96789.45843187506,94523.27156812495,0.0236909155365678,0.792974516188534,0.1803293345888312,5359.426428571429,0.820244677035669,973220.2780000006,6,4,0,11,0,0.6584791337044038,-630.1000000000058,3,-0.0065632063020551,-1.1121765995171449,-0.12861472
2024-11-29 07:00:00,96320.4,96478.6,95669.4,95690.2,6667.378,2896.429,278175421.6333,-0.0065417155054542,-0.0065632063020551,0.0037369931424254,0.0084011279022928,96281.6142857143,95590.536,94896.59393939396,757.7280000000001,95961.23862913328,95703.41143600603,257.827193127232,229.7919898814981,28.035203245733925,58.46368901018428,95665.38,96796.43408237322,94534.3259176268,0.0236460479720713,0.5109720659634216,0.516677847181134,5570.24,1.1969642241626932,966552.9000000006,7,4,0,11,1,-0.3819603131887228,366.90000000000873,2,0.003826916444504,0.6487753427839285,-0.121080294
2024-11-29 08:00:00,95690.2,96087.5,95690.1,96057.1,5297.341,3270.596,313674688.8609,0.0038342484392341,0.003826916444504,0.0038021608008011,0.0041529853631823,96293.31428571428,95617.956,94875.6414141414,756.4480000000001,95975.98653234354,95729.61058889447,246.37594344904937,233.1087805950084,13.267162854041004,57.82073813708266,95690.905,96833.65341449554,94548.15658550446,0.0238841594087868,0.6602255559294136,-0.2054836248972233,5765.702571428571,0.9187676496270384,971850.2410000006,8,4,0,11,1,-0.3882548752223047,374.3999999999942,2,0.0038901054103668,0.6552623398995218,-0.11958033
2024-11-29 09:00:00,96057.2,96549.0,95933.6,96431.5,5754.902,2880.252,277363039.4602,0.0038976816914104,0.0038901054103668,0.0036913658956671,0.00640659940119,96240.94285714286,95654.3,94858.46666666667,757.0933333333334,96046.0655273676,95781.60239712452,264.4631302430789,239.3796505246225,25.08347971845643,63.293155402496616,95723.805,96913.48979058,94534.12020942004,0.0248566130562816,0.7974296240498232,0.086375598625801,4951.745,1.1621967609398305,977605.1430000006,9,4,0,11,1,-0.507000925477874,491.3999999999942,1,0.0050829053590788,0.8261011721595966,-0.11444985
2024-11-29 10:00:00,96431.4,96922.9,96364.8,96922.9,7690.038,4167.998,403138043.7135,0.0050958452372926,0.0050829053590788,0.0037979088848695,0.0057875339360414,96280.44285714286,95729.96,94846.44646464648,750.6679999999999,96180.96313854182,95866.14296030048,314.820178241338,254.46775606796564,60.35242217337236,71.0514874852492,95798.345,97093.23575413636,94503.45424586364,0.027033676920752,0.9342277510314044,0.336258723432649,5423.719428571429,1.4178532096424288,985295.1810000006,10,4,0,11,1,-0.3898164686923833,379.3000000000029,2,0.0039057823338928,0.5858409271792406,-0.11541712
2024-11-29 11:00:00,96922.9,97437.1,96605.0,97302.2,11458.408,6171.516,599215778.3088,0.0039134198419568,0.0039057823338928,0.0037448172291523,0.0085851744015088,96420.48571428572,95821.248,94836.54848484848,742.6026666666667,96353.4611172277,95972.51755583377,380.94356139392767,279.76291713315806,101.1806442607696,71.49467933297984,95910.09,97319.97532403786,94500.20467596212,0.0294001459916858,0.9936961809110268,0.4900326890452298,6426.932428571429,1.7828735757452114,996753.5890000006,11,4,0,11,0,0.3230266556276007,-313.3000000000029,2,-0.0032250604536503,-0.4444333090898478,-0.114526406
2024-11-29 12:00:00,97302.2,97568.0,96934.4,96988.9,10825.16,5262.821,512043403.4604,-0.0032198655323312,-0.0032250604536503,0.0038326206189632,0.006511671884089,96530.44285714286,95880.408,94820.49494949495,741.8386666666665,96451.22094534652,96047.80514429053,403.4158010560059,304.4934939177276,98.92230713827826,63.56204628190644,96008.885,97430.9509904336,94586.8190095664,0.0296236330717434,0.8445743750967493,-0.0552649198736857,7441.324,1.4547357432628922,985928.4290000006,12,4,0,11,1,-0.2992393092105305,291.1000000000058,2,0.0029968792521189,0.4094043482622806,-0.11324116
2024-11-29 13:00:00,96988.9,97328.9,96822.0,97280.0,6947.998,3588.738,348278919.4749,0.0030013743840791,0.0029968792521189,0.0038471062187112,0.0052263712651653,96667.54285714286,95949.744,94809.1797979798,728.8293333333331,96578.7254152932,96139.07883730603,439.6465779871651,331.5241107316151,108.12246725554996,65.95813204508853,96126.52,97561.05185849692,94691.98814150304,0.0298467448628523,0.9020405657663804,-0.3581620964493828,7805.889285714285,0.8900969185811628,992876.4270000006,13,4,0,11,1,-0.8176831630676396,802.0,1,0.008210445279269,1.1181348050917737,-0.11145643
2024-11-29 14:00:00,97280.0,98144.4,96959.9,98082.0,14719.07,8427.272,822664672.4356,0.0082442434210525,0.008210445279269,0.0040322489833711,0.0121761924342105,97009.22857142855,96042.084,94807.301010101,728.3706666666665,96809.998428325,96282.99892343151,526.9995048934943,370.619189563991,156.38031532950333,72.82141008016268,96262.475,97894.13860938784,94630.81139061214,0.0339003045452103,1.0575674390025285,1.1184620375538392,8956.131,1.6434630087478623,1007595.4970000006,14,4,0,11,0,0.0059137690897603,-5.80000000000291,2,-5.9135942333222245e-05,-0.0071093085200011,-0.10955414
2024-11-29 15:00:00,98082.0,98713.3,97750.0,98076.2,27903.419,13768.543,1353229039.4216,-5.91341938378509e-05,-5.9135942333222245e-05,0.0039014704586367,0.0098213739524072,97297.67142857144,96147.848,94808.25757575755,729.7013333333332,97004.79867012116,96415.82863280697,588.9700373141968,414.2893591140322,174.6806782001646,70.36958039246086,96406.47,98146.65917192795,94666.28082807203,0.0361010868239023,0.9797553125072292,0.8957324749457678,12185.570714285714,2.2898737904239086,979692.0780000006,15,4,0,11,0,0.2400826644780807,-234.89999999999415,2,-0.0023979492649648,-0.2699706489261602,-0.10344965
2024-11-29 16:00:00,98076.3,98514.9,97747.5,97841.3,15907.709,8014.015,786457256.9443,-0.002395076481348,-0.0023979492649648,0.0039569510324525,0.0078245202969524,97499.07142857143,96258.808,94811.27575757576,726.5039999999998,97133.49118241022,96521.41910445088,612.0720779593248,453.8459028830908,158.22617507623403,61.41556508798029,96554.07499999998,98252.68813940477,94855.4618605952,0.0351847012030257,0.8789046988212664,-0.4299010812976002,13635.971714285712,1.1665988558288298,963784.3690000004,16,4,0,11,0,0.8381077234326906,-813.1999999999971,3,-0.0083461510170507,-0.9574870005825824,-0.10195346
